query,label,answer
http://storage.mds.yandex.net:80/get-mimcache/4479255/ddf3d1f2c48d2cb9babb5df7dbc04422,1,1
http://storage.mds.yandex.net:80/get-mimcache/46672/38ef6cd948495aea8f19806b76b11e9a,1,1
http://storage.mds.yandex.net:80/get-mimcache/141264/854b006416b9026bfcbae391a25cb0f2,1,1
http://storage.mds.yandex.net:80/get-mimcache/101364/db43575e9b712b8c7a9f6802be76fdde,1,1
http://storage.mds.yandex.net:80/get-mimcache/4368926/ecbd8bc025b4e98e344da6476ff839ae,1,1
http://storage.mds.yandex.net:80/get-mimcache/50479/329707f7b78d85807e970c7e83871b2c,1,2
http://storage.mds.yandex.net:80/get-mimcache/4381467/a0e19374914c8b1e6a995113de0ec33d,1,1
http://storage.mds.yandex.net:80/get-mimcache/3738002/2a3924ae797fa7d39bf168ae49b5809e,1,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/cd29ba0a34d85b7d229687d10ba9f3ac,1,1
http://storage.mds.yandex.net:80/get-mimcache/44885/a5dd9f00d74692c53681070dc61a1dbc,1,1
http://storage.mds.yandex.net:80/get-mimcache/46672/27bda63018187077fda6b3283c7f71b9,1,1
http://storage.mds.yandex.net:80/get-mimcache/56435/d1f9bbbf30db8ea48e327953050ff88c,1,0
http://storage.mds.yandex.net:80/get-mimcache/5417298/2d71c4b600e4b107d2027ebabc02f6e0,1,2
http://storage.mds.yandex.net:80/get-mimcache/4415259/668e4a856937453ac63d5f6af32b2e8d,1,1
http://storage.mds.yandex.net:80/get-mimcache/97217/0617e8aa277081d1981a9f524bd6a43b,1,1
http://storage.mds.yandex.net:80/get-mimcache/141264/a9e2dddf4ce47692d3699ba077b15eee,1,1
http://storage.mds.yandex.net:80/get-mimcache/61270/b9ea37480c3620458497eca7d7a6cce3,1,1
http://storage.mds.yandex.net:80/get-mimcache/4368926/c6d90010b3d0eb9a260fd00efab3f3da,1,0
http://storage.mds.yandex.net:80/get-mimcache/4479255/5bc8d4760c934b0a59b9d02da5f3c48c,1,1
http://storage.mds.yandex.net:80/get-mimcache/46672/4f2c8662b34fa7835cb3443d54966cbe,1,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/09e57dab14cb77744d7aad2a22e7d887,1,1
http://storage.mds.yandex.net:80/get-mimcache/67820/94853e8224ed2c6585cb9fad65385003,1,1
http://storage.mds.yandex.net:80/get-mimcache/113341/34624604fca1670bcc5a9835913f7dc9,1,1
http://storage.mds.yandex.net:80/get-mimcache/50202/889e67b41f033cbd9f1ebbf82c18350c,1,1
http://storage.mds.yandex.net:80/get-mimcache/98141/77d27012abee03e501d779db49f6a7a9,1,1
http://storage.mds.yandex.net:80/get-mimcache/478619/0a96b0d72e8b8aa57abaa1e797a0feeb,1,1
http://storage.mds.yandex.net:80/get-mimcache/50202/bbfd11af36252cb743ec86fcca299ae3,1,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/dba27b13b70da13c2755cd0c61915e28,1,1
http://storage.mds.yandex.net:80/get-mimcache/4477709/9313834459158d3d5b65d46f5d703f39,1,1
http://storage.mds.yandex.net:80/get-mimcache/44885/525a9d310f179df3353e73c90335e165,1,2
http://storage.mds.yandex.net:80/get-mimcache/5417298/b91729ba1a3a21d7df7686bd86da6e8a,1,2
http://storage.mds.yandex.net:80/get-mimcache/4383294/a96c7d3849e452b3751a03a7dca744a5,1,1
http://storage.mds.yandex.net:80/get-mimcache/4395389/7f2152e1d5159ca0ff25c18675a5a0ce,1,1
http://storage.mds.yandex.net:80/get-mimcache/4120754/1ecbc2955c50455a861fcda5e8caf522,1,1
http://storage.mds.yandex.net:80/get-mimcache/115273/be25ed393e25fe18cb6e3791cca96e3a,1,2
http://storage.mds.yandex.net:80/get-mimcache/42313/c2044985bebcd45f1c925304f2b62f8e,1,2
http://storage.mds.yandex.net:80/get-mimcache/141264/4daaf1dde260fbf70dc4e4b8ba831500,1,1
http://storage.mds.yandex.net:80/get-mimcache/5413775/71f78df823e8ee1f9364e10e99374454,1,2
http://storage.mds.yandex.net:80/get-mimcache/4479255/a38c644b4348679267216e203a6129b4,1,1
http://storage.mds.yandex.net:80/get-mimcache/50479/68b07cd955c35e86e483aa979854448e,1,1
http://storage.mds.yandex.net:80/get-mimcache/113965/b32c38733f871d1233d3bbfde1ba47cf,1,1
http://storage.mds.yandex.net:80/get-mimcache/46672/06fd669e77dcaaf43eac5ce5dd0d6c2d,1,1
http://storage.mds.yandex.net:80/get-mimcache/51679/2cbae01bf209aaf9c57f01e221c8d811,1,1
http://storage.mds.yandex.net:80/get-mimcache/4368926/feaca113f65ac77fdb9f837d40997535,1,1
http://storage.mds.yandex.net:80/get-mimcache/4368926/83e7c32a5b5c25d4c0a8d93568339b00,1,1
http://storage.mds.yandex.net:80/get-mimcache/4395389/93f0dba9b33b917c2177fce791667162,1,1
http://storage.mds.yandex.net:80/get-mimcache/4362642/46911774d7e7b86731fdf1842e438b32,1,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/ec45dfde3e01f0e3387cb413fec48a04,1,2
http://storage.mds.yandex.net:80/get-mimcache/4415259/0cadc9eb9e06bb0b5863a1146d618e28,1,1
http://storage.mds.yandex.net:80/get-mimcache/41168/5c16250bc2205ab52159ab55c56cd340,1,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/83cf379df1ee0ac65a8a37a1d38a11c8,1,1
http://storage.mds.yandex.net:80/get-mimcache/128110/0292952a8f838b36ec58a8316d157bad,1,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/9be392c78d4047adfb559517ca1382ec,1,1
http://storage.mds.yandex.net:80/get-mimcache/63125/e39cecf18e01b92383d91becfe3eeeaa,1,1
http://storage.mds.yandex.net:80/get-mimcache/131600/f4e9d67323275fb1bb4a4ddfdce23580,1,1
http://storage.mds.yandex.net:80/get-mimcache/62491/344b1ddec6761e269367400892b319b7,1,1
http://storage.mds.yandex.net:80/get-mimcache/4362642/bb2f6ebdd867192e2c463dc611adad5b,1,2
http://storage.mds.yandex.net:80/get-mimcache/44885/cf75583e39d4b078b1abcd7796fa42e3,1,1
http://storage.mds.yandex.net:80/get-mimcache/4383294/0d950eda39286da95f57b1b20cbe6544,1,1
http://storage.mds.yandex.net:80/get-mimcache/4368926/4365a5797cd407c3acb88bd338150cdf,1,1
http://storage.mds.yandex.net:80/get-mimcache/44885/0258ebd1690a788af78f705d1d5f00a2,1,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/a89bab128a5a1177197a0aafdbde8f3f,1,1
http://storage.mds.yandex.net:80/get-mimcache/4415259/123f2892995d5b270409cca23ea4cb4c,1,1
http://storage.mds.yandex.net:80/get-mimcache/60310/646155c3a9cf7a89bece51e7e5e5c164,1,2
http://storage.mds.yandex.net:80/get-mimcache/4479255/e371d60920b7029205049ece43687114,1,1
http://storage.mds.yandex.net:80/get-mimcache/62491/882558ea79fb88ef4871941808576980,1,1
http://storage.mds.yandex.net:80/get-mimcache/4415259/315701402c5ef973f7c7054866c9755b,1,1
http://storage.mds.yandex.net:80/get-mimcache/42313/a32f8a2df2a3ab96abe94da68c0ce1f8,1,1
http://storage.mds.yandex.net:80/get-mimcache/4481103/3eb4b789a650a84aec9ea78b31d458a6,1,0
http://storage.mds.yandex.net:80/get-mimcache/4479255/e6f8314eb5799ec1ecf90ea7ac22fd43,1,1
http://storage.mds.yandex.net:80/get-mimcache/4415259/fc71c53f8483894a33d534619ce8bcab,1,1
http://storage.mds.yandex.net:80/get-mimcache/44885/127b15349c6352c3b20cda43d20b3676,1,1
http://storage.mds.yandex.net:80/get-mimcache/67820/1772486bfc5a86c228ea5c83dd87aa35,1,1
http://storage.mds.yandex.net:80/get-mimcache/4415259/9295a57893194f38385462cccb073553,1,1
http://storage.mds.yandex.net:80/get-mimcache/153320/ae574c21e977df0f5d64960890ba174b,1,1
http://storage.mds.yandex.net:80/get-mimcache/122837/ffddb19f5a20197846381758766a0f71,1,1
http://storage.mds.yandex.net:80/get-mimcache/4368926/3d27f22036403345d67ad048c615bb9c,1,1
http://storage.mds.yandex.net:80/get-mimcache/4368926/f186e81725bca2dbc196286f4ddde66a,1,1
http://storage.mds.yandex.net:80/get-mimcache/4395389/72739bd57096bb578c95a04d053c2837,1,1
http://storage.mds.yandex.net:80/get-mimcache/44885/a0991823ebed6828ceee483a35e3c6de,1,0
http://storage.mds.yandex.net:80/get-mimcache/4479255/bf4567b82a8d49b2217ad48e83c4e26e,1,2
http://storage.mds.yandex.net:80/get-mimcache/4395389/09c50845718fa5a4c115eef327f793bf,1,0
http://storage.mds.yandex.net:80/get-mimcache/4368926/171285740b111a4a8d4cde14f5e9b47d,1,2
http://storage.mds.yandex.net:80/get-mimcache/4479255/f4c8f510ce08da31b70607e9875949d2,1,1
http://storage.mds.yandex.net:80/get-mimcache/5439647/51d705a2855035451fc3917a48221186,1,2
http://storage.mds.yandex.net:80/get-mimcache/44885/deda8952346a5d23e27fc7df1e1628c4,1,1
http://storage.mds.yandex.net:80/get-mimcache/52657/cb676ca72b82c15f1dd1936b076f2d71,1,2
http://storage.mds.yandex.net:80/get-mimcache/4395389/162172760dde1ce0ed8fa01f4f7a6cea,1,1
http://storage.mds.yandex.net:80/get-mimcache/4415259/94d48c118468da395571a68167c87d4c,1,1
http://storage.mds.yandex.net:80/get-mimcache/4368926/10390a5d06f3376d14113e577d6dc353,1,1
http://storage.mds.yandex.net:80/get-mimcache/62351/5cfc682ea37a00c4984dede515073ed6,1,2
http://storage.mds.yandex.net:80/get-mimcache/4479255/a4ba6593d956daffc2aed34562895785,1,1
http://storage.mds.yandex.net:80/get-mimcache/4080692/f7fef233ad75cc6cec18d7cf03b4aaec,1,1
http://storage.mds.yandex.net:80/get-mimcache/4481103/a47e77951e9dd03ef85a28328d5ca1d7,1,1
http://storage.mds.yandex.net:80/get-mimcache/56435/2d7ecaf14214aa624cf1db6863c9b930,1,1
http://storage.mds.yandex.net:80/get-mimcache/4368926/00d284c3cc5a7c7b650ce511d0ce1e8c,1,1
http://storage.mds.yandex.net:80/get-mimcache/113965/01af9a0e992046906ae5b147bf7fedd4,1,1
http://storage.mds.yandex.net:80/get-mimcache/61270/84b91f95ae8cab3b0dc4e7a80572b098,1,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/628904168b48f1be4334aac6fe6066e0,1,0
http://storage.mds.yandex.net:80/get-mimcache/44885/6c73af6e1be23b057adc7b4d0a826552,1,1
http://storage.mds.yandex.net:80/get-mimcache/4304059/21193a8b74894e0eaf54a9605abfe363,1,1
http://storage.mds.yandex.net:80/get-mimcache/67820/570f6000b802a5fda12ed262372793db,1,1
http://storage.mds.yandex.net:80/get-mimcache/46672/49012d3434b490d61088a280668deaad,1,1
http://storage.mds.yandex.net:80/get-mimcache/4362642/b6e18609e84fb3505b03e8cf2bff4fac,1,1
http://storage.mds.yandex.net:80/get-mimcache/46672/6831c074fb7f494220a5ab8b902fe169,1,1
http://storage.mds.yandex.net:80/get-mimcache/4080692/9c83089f4601cc95902dfec61b578a6b,1,1
http://storage.mds.yandex.net:80/get-mimcache/62491/5b3093756c7217cd1078928ee5316e29,1,1
http://storage.mds.yandex.net:80/get-mimcache/61270/58eea572c445da5394b8da1a50c244b8,1,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/586026e14cd4c1e23b69518edef38184,1,1
http://storage.mds.yandex.net:80/get-mimcache/4395389/94333ed68f450856f450556ec0903313,1,1
http://storage.mds.yandex.net:80/get-mimcache/46672/f3701396f95d9f93c04b72b4c10d9a85,1,1
http://storage.mds.yandex.net:80/get-mimcache/99563/0a66ff4f60583b6d15d5cb8dc4b3c339,1,1
http://storage.mds.yandex.net:80/get-mimcache/61270/7c0e25ffd2e6d3150f155fddffc51c20,1,1
http://storage.mds.yandex.net:80/get-mimcache/60183/f4041c0c274fe398009c4697ffb99e13,1,1
http://storage.mds.yandex.net:80/get-mimcache/118897/112bc3cd3cd6900137724fb06fbc8c8d,1,1
http://storage.mds.yandex.net:80/get-mimcache/4477709/2b4bf71593a1aa8047d521f5c32a55fc,1,1
http://storage.mds.yandex.net:80/get-mimcache/4383294/5e4cefb03381aa36272ce8c741c307c8,1,1
http://storage.mds.yandex.net:80/get-mimcache/141264/ea42ace18dd4308f471ad3daf95bd1d3,1,1
http://storage.mds.yandex.net:80/get-mimcache/4481103/2a4b152c781bc392f5bb58fd6eb33fbd,1,2
http://storage.mds.yandex.net:80/get-mimcache/4479255/8ac2f41253ef88cb611edb6c99c4b19d,1,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/9ce1a193a750738f707ae9047416d8b6,1,0
http://storage.mds.yandex.net:80/get-mimcache/61270/683363f86f25ecbdb05209682d49159c,1,1
http://storage.mds.yandex.net:80/get-mimcache/43959/d469271bb34c777e16c907d34e8fe7f0,1,1
http://storage.mds.yandex.net:80/get-mimcache/55365/7a593d8fe3a8a7d029cbf9bbbc37578c,1,1
http://storage.mds.yandex.net:80/get-mimcache/4362642/8b2d6784a254c132e5bca0c39cab4e1d,1,2
http://storage.mds.yandex.net:80/get-mimcache/120032/8cd4fafcaae60573e970b62e3106bd27,1,2
http://storage.mds.yandex.net:80/get-mimcache/29913/2f67494b692826bb0f013cca0754d4e8,1,1
http://storage.mds.yandex.net:80/get-mimcache/117485/e5f72d23903a31426d0a83bf4d123aa5,1,1
http://storage.mds.yandex.net:80/get-mimcache/117736/9639e5b6788c3315968ae4c6c8cf4eb3,1,0
http://storage.mds.yandex.net:80/get-mimcache/4479255/bf18f502fc26cd2d808570ebe81e59bc,1,1
http://storage.mds.yandex.net:80/get-mimcache/4368926/58c824d5de9b47d7f6c5617c25a37fe1,1,1
http://storage.mds.yandex.net:80/get-mimcache/61270/61a53ff95970b9fafc615b3c7c2c7bef,1,1
http://storage.mds.yandex.net:80/get-mimcache/115273/479732a8570a6417dca716cfe3c39882,1,1
http://storage.mds.yandex.net:80/get-mimcache/51679/5b726a8c123694e97fb447b3d3945d20,1,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/350a4c3b9acfbd835e629257a747084e,1,2
http://storage.mds.yandex.net:80/get-mimcache/4479255/3f1bf3c39fc856823109c20f798b3475,1,1
http://storage.mds.yandex.net:80/get-mimcache/4485779/0f4ea4ee6d6b72197f6f17e293cd04e4,1,1
http://storage.mds.yandex.net:80/get-mimcache/61270/a50953f2ac64ee1a6ebf26eaa0f9fa2f,1,2
http://storage.mds.yandex.net:80/get-mimcache/4368926/f2ff3b4fb39bbb8be297a99d4d9393de,1,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/cb144af5d550e4cbcf8ee52f45a76eb3,1,2
http://storage.mds.yandex.net:80/get-mimcache/44885/ae7e1434e648ac4e3ab8c484865715bf,1,1
http://storage.mds.yandex.net:80/get-mimcache/3532412/6b0358b8244176fc53b69da603f488fb,1,1
http://storage.mds.yandex.net:80/get-mimcache/44885/3a8a6566307b4330a325a46854f4a12e,1,1
http://storage.mds.yandex.net:80/get-mimcache/4481103/f95fe8a0cd5164976fd87c9fc28199b6,1,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/c2444ca05a0247dec2eeb9a527eb4404,1,2
http://storage.mds.yandex.net:80/get-mimcache/4479255/f832f2d1ed7f845f71f08a1d2478c31c,1,2
http://storage.mds.yandex.net:80/get-mimcache/60183/7b89085502a00c73be060af748dcc236,1,1
http://storage.mds.yandex.net:80/get-mimcache/60183/2fd832779ec3c2ccf8e90bfd6b43e65d,1,1
http://storage.mds.yandex.net:80/get-mimcache/4362642/3e36ecf7eb0ab38300710564f1c9cbe8,1,1
http://storage.mds.yandex.net:80/get-mimcache/764767/fefdc408e63472d3e576a4c03f15d8bd,1,1
http://storage.mds.yandex.net:80/get-mimcache/4362642/b98218820dde1778b94f53b6146a14e0,1,1
http://storage.mds.yandex.net:80/get-mimcache/46672/64fa07db3cdfd1bb45eedd4fe8677805,1,2
http://storage.mds.yandex.net:80/get-mimcache/4479255/ecd3170e01ddc2d8a7a2db0b845947c3,1,0
http://storage.mds.yandex.net:80/get-mimcache/115273/8296b8f00b4d7dba66d5a8dce573f513,1,1
http://storage.mds.yandex.net:80/get-mimcache/4368926/aa8b1b63b1b5a575239351d9c42b2cb6,1,1
http://storage.mds.yandex.net:80/get-mimcache/4368926/70197d51b69d7ab293736c79728e7efb,1,1
http://storage.mds.yandex.net:80/get-mimcache/113965/25bc40bd1ee26129294b2dfe65975114,1,2
http://storage.mds.yandex.net:80/get-mimcache/4479255/68d16ddd2acec93f2d20fb589beffe10,1,1
http://storage.mds.yandex.net:80/get-mimcache/141264/c9851b2c82b26a8d7b5552ac51b7b762,1,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/7d7aaf158bb8c1c4f55ea27a2e09b8d1,1,1
http://storage.mds.yandex.net:80/get-mimcache/4368926/4fd93267adcc13d6a8933efe7ab9d49e,1,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/e301fcab87179ca60feda04da01bcf3a,1,1
http://storage.mds.yandex.net:80/get-mimcache/4368926/81ad50f01c7584ab6471f65d3769e35b,1,1
http://storage.mds.yandex.net:80/get-mimcache/4362642/eae76912483938c79cbeef8d48a11c38,1,1
http://storage.mds.yandex.net:80/get-mimcache/46672/795ab25840b487163725a1e8c4966fe6,1,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/2dc70ec747a0ad1584c354937e1c5b1f,1,1
http://storage.mds.yandex.net:80/get-mimcache/4368926/7b9225727a632a9c7b4ed9b0cb5af120,1,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/21035e2760757c1d03381deba5c560e2,1,1
http://storage.mds.yandex.net:80/get-mimcache/4415259/e82041577f09b501a582fe69fb6ab307,1,0
http://storage.mds.yandex.net:80/get-mimcache/4362642/36dfd8409da9dc596143de94de68974a,1,1
http://storage.mds.yandex.net:80/get-mimcache/4368926/794c12cf3a87cb48025a58d93b671c01,1,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/4acd91ee9e50c82205ca76947efc0ef1,1,1
http://storage.mds.yandex.net:80/get-mimcache/4485779/abbae70566f3f551f1b049a4acef8cef,1,1
http://storage.mds.yandex.net:80/get-mimcache/4383294/8a25eb9719fbec38b3b2a3d0dd2666ad,1,1
http://storage.mds.yandex.net:80/get-mimcache/61270/02be6325872d8450c630bbea4f7692cd,1,1
http://storage.mds.yandex.net:80/get-mimcache/4362642/ecc448584b266f0a08dd1b0f217c3313,1,1
http://storage.mds.yandex.net:80/get-mimcache/41168/19a04c7e47a7d7068884ae6cea36c73c,1,1
http://storage.mds.yandex.net:80/get-mimcache/4362642/f3748c7eded9df4e70d87b593bb80599,1,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/a9638a4e74888e054af1b6b947c62a07,1,1
http://storage.mds.yandex.net:80/get-mimcache/3700060/1441ac34f18739400ca4a5bb11307f4c,1,1
http://storage.mds.yandex.net:80/get-mimcache/62491/23a4e105fd70bda7457ee2c1fd75320d,1,1
http://storage.mds.yandex.net:80/get-mimcache/46672/888a9d3b6404bfb36ac3cc18a5e9b8eb,1,1
http://storage.mds.yandex.net:80/get-mimcache/4368926/e633aedc7e1ebe7e4a3d8750a7d953d3,1,1
http://storage.mds.yandex.net:80/get-mimcache/4368926/9b29db6dfa2732951b7ca3742481fb63,1,1
http://storage.mds.yandex.net:80/get-mimcache/55365/32def5d530ca49f79535dd87b293fc81,1,1
http://storage.mds.yandex.net:80/get-mimcache/4415259/1fba7481546c38dd37c60283c3745f6d,1,1
http://storage.mds.yandex.net:80/get-mimcache/764767/6936a438fe25cd5949a8de35460df52b,1,2
http://storage.mds.yandex.net:80/get-mimcache/4362642/cf4afb794157b6238894266c5404711f,1,1
http://storage.mds.yandex.net:80/get-mimcache/95109/15e507467cf55feb8014f13f4ef51087,1,1
http://storage.mds.yandex.net:80/get-mimcache/48333/9fa1a99bc33e416f26228b390264e609,1,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/3649f9f32d979f79c1622671956a2dce,1,1
http://storage.mds.yandex.net:80/get-mimcache/4481103/8d7413b63cfb95fb922e6c9be75db8c8,1,1
http://storage.mds.yandex.net:80/get-mimcache/4485779/f3699a724342650ced04229126cfb8f9,1,2
http://storage.mds.yandex.net:80/get-mimcache/4368926/0257b391617733165c1d8c4ad3c081b0,1,1
http://storage.mds.yandex.net:80/get-mimcache/109112/b83237ab955d1322dd05af313eab2357,1,2
http://storage.mds.yandex.net:80/get-mimcache/4368926/e6f6247cb5f478d0f6c0d834b6393896,1,1
http://storage.mds.yandex.net:80/get-mimcache/51679/83f07ed9d9921035176f9659fe2faf77,1,0
http://storage.mds.yandex.net:80/get-mimcache/3718623/23610898bf52e0302bb3f04c6ce3b20a,1,1
http://storage.mds.yandex.net:80/get-mimcache/55365/3c09dcc033e93d7766376bfdb48c2a20,1,1
http://storage.mds.yandex.net:80/get-mimcache/4415259/b5a5250a7795f25fb35962ef236570a3,1,1
http://storage.mds.yandex.net:80/get-mimcache/26008/0f55795e840ef5e6e99a27282ac841c8,1,1
http://storage.mds.yandex.net:80/get-mimcache/4415259/3d7d384a742cf48eb5cf3fe231f69380,1,0
http://storage.mds.yandex.net:80/get-mimcache/4362642/a03caf545f475a5917f4ad2c276c2e65,1,1
http://storage.mds.yandex.net:80/get-mimcache/3725176/02961d005b936ccc5854dfaba8fce33d,1,1
http://storage.mds.yandex.net:80/get-mimcache/114630/4b8957b937db43922e9b4db83ebcec3d,1,2
http://storage.mds.yandex.net:80/get-mimcache/4368926/52a3cebf9a4657a8496f5d094c5743a6,1,1
http://storage.mds.yandex.net:80/get-mimcache/99563/3b6811e1a618dd969da6448451664382,1,1
http://storage.mds.yandex.net:80/get-mimcache/97217/8e7e16347116c92ef63b54191102e5f2,1,2
http://storage.mds.yandex.net:80/get-mimcache/4477709/a9b14ac8e0e556727acbf7c5edc8e32c,1,1
http://storage.mds.yandex.net:80/get-mimcache/4304059/1711f574fb7fc39fa80280022e7d041d,1,1
http://storage.mds.yandex.net:80/get-mimcache/44885/154aa8e50e6d0be0339057b65934ec8d,1,0
http://storage.mds.yandex.net:80/get-mimcache/5234456/8c1865b78371ac8685440d943211d3c3,1,1
http://storage.mds.yandex.net:80/get-mimcache/3738002/a1be4768bf85e0b54c54e2b7764ec8e1,1,1
http://storage.mds.yandex.net:80/get-mimcache/4481103/2c2c2a4c638b5026753628a9d862a85b,1,2
http://storage.mds.yandex.net:80/get-mimcache/3727613/6564681b6d248e66ed2783e14894741b,1,0
http://storage.mds.yandex.net:80/get-mimcache/50202/cbe154305e96ca670408a28d5a2f68fa,1,2
http://storage.mds.yandex.net:80/get-mimcache/764767/317019b1afa87f0c753b0898f5eb7377,1,1
http://storage.mds.yandex.net:80/get-mimcache/44885/174813adfc019fc91a1792ad870e05cd,1,1
http://storage.mds.yandex.net:80/get-mimcache/515928/acd21b8ab7e4bd18934013edeefb86af,1,2
http://storage.mds.yandex.net:80/get-mimcache/4479255/29560cbd77b176264bf91ffaaa0e673e,1,1
http://storage.mds.yandex.net:80/get-mimcache/51192/b7c692622411de3259342e8ebb01b4d8,1,1
http://storage.mds.yandex.net:80/get-mimcache/55365/b56203ead814a38e4b14fc867417dbc3,1,1
http://storage.mds.yandex.net:80/get-mimcache/101364/851a9c02206c0a16cfdef6e307bf91da,1,0
http://storage.mds.yandex.net:80/get-mimcache/4395389/01d78d41d7cc435d4607c2506468364c,1,1
http://storage.mds.yandex.net:80/get-mimcache/62491/0b5c2b90365cd658cc97eddef3f08733,1,1
http://storage.mds.yandex.net:80/get-mimcache/4368926/a623726a02ab0e00873fec4c981f17e9,1,1
http://storage.mds.yandex.net:80/get-mimcache/44885/7875194a8a66340459d1cb4d614b020e,1,1
http://storage.mds.yandex.net:80/get-mimcache/3727613/d287c703885632e7f48dc9e0fc315127,1,1
http://storage.mds.yandex.net:80/get-mimcache/153320/85b0c3e08afdeb51805ebc67baa533c4,1,2
http://storage.mds.yandex.net:80/get-mimcache/4479255/ed64a3a7178f6248d91f175594cdb7b7,1,2
http://storage.mds.yandex.net:80/get-mimcache/4383294/4e035ab3ad9070e6133731c679d3c746,1,1
http://storage.mds.yandex.net:80/get-mimcache/44885/682de6f28cacadf4c1642d5531cfdab3,1,1
http://storage.mds.yandex.net:80/get-mimcache/4481103/8d29e7e695738a9a60b86cf7de995638,1,1
http://storage.mds.yandex.net:80/get-mimcache/4067093/901e4524ce3533384706a13a146c698e,1,1
