query,label,answer
http://storage.mds.yandex.net:80/get-mimcache/153320/0f2820559a3537ca37e0db516b98a4a3,1,1
http://storage.mds.yandex.net:80/get-mimcache/4395389/e277d6a81ad5445c89986cf0a55e94c0,1,1
http://storage.mds.yandex.net:80/get-mimcache/3532412/677edaac3f959080caf6c8ebdb593f11,1,1
http://storage.mds.yandex.net:80/get-mimcache/55365/f12eb85d4fe9cbfa392cd7ba3337401e,1,2
http://storage.mds.yandex.net:80/get-mimcache/4368926/f09bc6e534b9dafb7cdc47fa2dc16f93,1,1
http://storage.mds.yandex.net:80/get-mimcache/4395389/e7c040e58735e0b6b9b42deb6f2c5876,1,0
http://storage.mds.yandex.net:80/get-mimcache/62491/689f407230ddb7252583b07149a7e9af,1,1
http://storage.mds.yandex.net:80/get-mimcache/40938/d3c2fa834d961d4e902b129e30f27d11,1,1
http://storage.mds.yandex.net:80/get-mimcache/46672/dc76cc82f013e2d3c1bb113e08ade3f8,1,2
http://storage.mds.yandex.net:80/get-mimcache/61270/d811c1f7c15d17883b2fe50e24a1fa94,1,1
http://storage.mds.yandex.net:80/get-mimcache/68705/7b37a42d1f8c791235a259b7bf172cee,1,1
http://storage.mds.yandex.net:80/get-mimcache/4362642/98de6be24e4dcd4bedab93122c37e6ac,1,2
http://storage.mds.yandex.net:80/get-mimcache/62491/7093be74c632ece63f59b4fb97c5e13d,1,1
http://storage.mds.yandex.net:80/get-mimcache/4368926/ef4e9d353e27a0d08f0ef7335caccc63,1,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/74e3090b3cdaed4c8c384030a7ccffa6,1,2
http://storage.mds.yandex.net:80/get-mimcache/4368926/a46c8c159be48d40914a673f74a137e0,1,0
http://storage.mds.yandex.net:80/get-mimcache/61908/a6b8ea2b876158cf480804bd6d8dba93,1,2
http://storage.mds.yandex.net:80/get-mimcache/62491/ef2e1209a9828478dbeabb55f0f5147c,1,1
http://storage.mds.yandex.net:80/get-mimcache/62351/b5433fc614a221dc02e19c399bf39b14,1,1
http://storage.mds.yandex.net:80/get-mimcache/4415259/76e7d5877222d08b06daf94270387a90,1,1
http://storage.mds.yandex.net:80/get-mimcache/4368926/7ded020f8f1d8170c0e803954b4b5902,1,2
http://storage.mds.yandex.net:80/get-mimcache/4395389/1ea1727b75d1c2d1b773e388fd9f5a15,1,1
http://storage.mds.yandex.net:80/get-mimcache/4415259/2b44519e7f9d1b682d29fe2776993512,1,1
http://storage.mds.yandex.net:80/get-mimcache/4473753/54cce360131cf177a415ca8576b01804,1,1
http://storage.mds.yandex.net:80/get-mimcache/46882/cfa7761ff228be04de1300cf7446cb1c,1,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/011d8321cde80aa7bc73bea03045b9a3,1,1
http://storage.mds.yandex.net:80/get-mimcache/56435/768d72784cf4b910a205e2a95b8c7362,1,1
http://storage.mds.yandex.net:80/get-mimcache/4395389/5a0cdf63e1fb5cfbbc40a5192dc3bc07,1,2
http://storage.mds.yandex.net:80/get-mimcache/61270/696d97e72871477fa09ccab46b1bc695,1,1
http://storage.mds.yandex.net:80/get-mimcache/46672/61908f9eeeb0c5e010e7bd8a2de0e83a,1,1
http://storage.mds.yandex.net:80/get-mimcache/4395389/7aa7c28e5e227d7f3605047c4b9291df,1,1
http://storage.mds.yandex.net:80/get-mimcache/101364/1872fd195b073a0e81d4b52ec28d23bb,1,1
http://storage.mds.yandex.net:80/get-mimcache/43959/754c83b4043717617b16390913b71234,1,1
http://storage.mds.yandex.net:80/get-mimcache/55738/02dc18f69228300d541d13a209b59e25,1,1
http://storage.mds.yandex.net:80/get-mimcache/4368926/98795a1c8ca48e88858c951fd0c79a14,1,2
http://storage.mds.yandex.net:80/get-mimcache/3738002/58cdf5fa35b35c2c8a0dbcc5614a9454,1,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/402af9edbd76c8b07a7e393dcdc8fc9a,1,1
http://storage.mds.yandex.net:80/get-mimcache/28190/6c10ea5697d66acd644dad7db08eaf8c,1,1
http://storage.mds.yandex.net:80/get-mimcache/764767/8045b912100258c6dd85b3e22d6507d3,1,1
http://storage.mds.yandex.net:80/get-mimcache/4395389/dba86a74e4e6a9b88028e4d0393f6b75,1,1
http://storage.mds.yandex.net:80/get-mimcache/62491/9ba4f6d5ca68a23064f7baa75df03bfb,1,1
http://storage.mds.yandex.net:80/get-mimcache/3718623/9973340077196d3a4be9ee0d5035d11d,1,1
http://storage.mds.yandex.net:80/get-mimcache/3738002/0d14b7d2492ff7c3f0a339bc148df58f,1,1
http://storage.mds.yandex.net:80/get-mimcache/4368926/d7ae4e9419050e005b21b78297b81d1f,1,1
http://storage.mds.yandex.net:80/get-mimcache/4395389/bb00f2d8b60f11d575735692cb26cbf1,1,1
http://storage.mds.yandex.net:80/get-mimcache/4362642/30a973604608a9bf6606d7978b68feba,1,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/dee68028dbafd618fd866a06ff8b73cc,1,1
http://storage.mds.yandex.net:80/get-mimcache/46672/c82dd154b4e155d34539bb266b2a08e3,1,1
http://storage.mds.yandex.net:80/get-mimcache/44885/50f2392796a0a188bc3dcb9ce575a111,1,2
http://storage.mds.yandex.net:80/get-mimcache/67820/d0d03c2f2fc27a6418de308987541938,1,1
http://storage.mds.yandex.net:80/get-mimcache/141264/c7a7ba3a4c5a32649c66c45e33692ed9,1,1
http://storage.mds.yandex.net:80/get-mimcache/46672/29fbd278db908d5d52eacaebacbceb03,1,1
http://storage.mds.yandex.net:80/get-mimcache/3718623/dc29becb3c2f4610f5b40f0c7627a4b6,1,1
http://storage.mds.yandex.net:80/get-mimcache/136957/bc098e3a3908dd10321aedf8a31d2e6e,1,1
http://storage.mds.yandex.net:80/get-mimcache/5413775/0c8a50818a899062a27e4d39e410f0ac,1,1
http://storage.mds.yandex.net:80/get-mimcache/4415259/3fbce937b420138ec7bddffd5d62f432,1,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/589fe672443c9fdf29d6473f7810808a,1,1
http://storage.mds.yandex.net:80/get-mimcache/4383294/8154a2fdf2642d7a303374d98bb81c69,1,2
http://storage.mds.yandex.net:80/get-mimcache/40938/eabbe85308f425123213267c417c90e7,1,1
http://storage.mds.yandex.net:80/get-mimcache/55365/c6a9d955ed5129f4db8ea656e3cec2ec,1,2
http://storage.mds.yandex.net:80/get-mimcache/117736/6cf89d0814b79d781828cc57c6891bfb,1,1
http://storage.mds.yandex.net:80/get-mimcache/4080692/bbd7e1a2c16d446c713ebaeaeba2923f,1,1
http://storage.mds.yandex.net:80/get-mimcache/4415259/2fea27833453429537ee4874433dc62e,1,1
http://storage.mds.yandex.net:80/get-mimcache/4415259/d716ead9be2c360e9aef88feda0457f3,1,1
http://storage.mds.yandex.net:80/get-mimcache/4395389/651a9db71162b7777c185cfc43b9b1b9,1,2
http://storage.mds.yandex.net:80/get-mimcache/4368926/35423367e17371f49f3fc3ae559ea4fd,1,1
http://storage.mds.yandex.net:80/get-mimcache/136651/55a5fbe764ca995d9c44b7bab42d398e,1,1
http://storage.mds.yandex.net:80/get-mimcache/60996/4c101e17e2f11b212d12d73cade8c699,1,1
http://storage.mds.yandex.net:80/get-mimcache/63125/b9063e077bfa7b592709354478a2dec4,1,1
http://storage.mds.yandex.net:80/get-mimcache/55738/cc44fd293941ec3cf53bb850bc75431b,1,1
http://storage.mds.yandex.net:80/get-mimcache/68705/8242255b7e1c858455ea13014f019ad0,1,1
http://storage.mds.yandex.net:80/get-mimcache/46672/441c934702d9944f764a367d11a6e755,1,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/8e369ae4aa2e760896a918f1070419d6,1,2
http://storage.mds.yandex.net:80/get-mimcache/4395389/b11f686a8040b88bb5b2c0f3a8df7852,1,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/d29e2e18275f95b9406026e3417d7a27,1,2
http://storage.mds.yandex.net:80/get-mimcache/44885/842973e288c08e9ef097638e1e8b90bd,1,1
http://storage.mds.yandex.net:80/get-mimcache/4477709/a27dac4520e71a6e760ab5ee72169d8c,1,1
http://storage.mds.yandex.net:80/get-mimcache/62491/ed4576d2f0aa356670c5086e39a0b0ea,1,1
http://storage.mds.yandex.net:80/get-mimcache/4485779/beaf349331bab63925efffdb03877ac9,1,1
http://storage.mds.yandex.net:80/get-mimcache/4368926/1db976abd21e8ac578eb8ba21fde8365,1,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/849c1d87ca6c3408ea57043d231dd07f,1,1
http://storage.mds.yandex.net:80/get-mimcache/141264/5e72102395b4e0f77ac197d4145c509f,1,1
http://storage.mds.yandex.net:80/get-mimcache/4368926/81d77a0c35b849d73899c2f910e7b195,1,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/7fdaccc703ad10c5c4199f7110c9e1b2,1,1
http://storage.mds.yandex.net:80/get-mimcache/4485779/fae737cf4008a27e890784f1d8a49a72,1,2
http://storage.mds.yandex.net:80/get-mimcache/113965/6d8ea9d45a117114be24fef628e7682a,1,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/9cbc9c55a137bd6b034cad8e0e3dae31,1,1
http://storage.mds.yandex.net:80/get-mimcache/113965/2193f0bfc03bd9e4b42a3b38c47116a2,1,1
http://storage.mds.yandex.net:80/get-mimcache/4481103/40aae9c9da13810240b1e7d47ad162e0,1,1
http://storage.mds.yandex.net:80/get-mimcache/3684501/108c90e99bf381833158ee6030504711,1,0
http://storage.mds.yandex.net:80/get-mimcache/115273/95a2f393512e489e6ad832053f0f4f35,1,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/b431863f6b50f98c77bf07324d47341d,1,1
http://storage.mds.yandex.net:80/get-mimcache/4383294/eeb366d18f40e19a0b167831d5d7d512,1,1
http://storage.mds.yandex.net:80/get-mimcache/52657/e96ffd0b472b2597257981fc02b09113,1,0
http://storage.mds.yandex.net:80/get-mimcache/60183/ab092df409e070912a9d75a8a9055ab8,1,1
http://storage.mds.yandex.net:80/get-mimcache/60183/857d9cc8d0d12ff290d310f5b0bcfe3b,1,1
http://storage.mds.yandex.net:80/get-mimcache/4368926/90bba53a10452a81fb9e2a319d0ffdbb,1,1
http://storage.mds.yandex.net:80/get-mimcache/4362642/0c93e8555d272bfec9b597907cd33563,1,1
http://storage.mds.yandex.net:80/get-mimcache/113341/f20b4e835f721888e1d2dca3983ce513,1,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/8e8b563cd0a5209c8b78a6475a37a3fa,1,1
http://storage.mds.yandex.net:80/get-mimcache/3532412/c3db715ea525dc997e358fdf0dc5b7e8,1,1
http://storage.mds.yandex.net:80/get-mimcache/51192/e4c4409cf317dba366c2a0a5e84b0add,1,1
http://storage.mds.yandex.net:80/get-mimcache/4415259/2bca408424f729e10eff382a6d660d51,1,2
http://storage.mds.yandex.net:80/get-mimcache/4481103/5e1beda53bb644de7b602ea163b8ebe8,1,2
http://storage.mds.yandex.net:80/get-mimcache/122837/e559006f38da7f8796d0153eb719dfe2,1,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/c1d54f99bf8343f7e8f37e5d0a04e6a7,1,1
http://storage.mds.yandex.net:80/get-mimcache/4395389/89bb4d0c8dea40adeb382ca2fe6fca66,1,0
http://storage.mds.yandex.net:80/get-mimcache/4362642/ed4268e16ca6330edb7d1dfef5d4505d,1,1
http://storage.mds.yandex.net:80/get-mimcache/141264/2bf542209d867288e389424926d7cc12,1,1
http://storage.mds.yandex.net:80/get-mimcache/61270/0d8c3191abd9b3a8fc09ac3483fb9d98,1,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/6b9aeefcafb2d41313b81bef2939e8e6,1,1
http://storage.mds.yandex.net:80/get-mimcache/4368926/a992a0bec92125fb4e51bfa071fcf303,1,1
http://storage.mds.yandex.net:80/get-mimcache/128110/6500846a46fc937a29b149922b02dfe3,1,1
http://storage.mds.yandex.net:80/get-mimcache/4415259/6b44cba84e39f6eb30694fda6441e0ec,1,1
http://storage.mds.yandex.net:80/get-mimcache/114630/42dec192b41d090725d93d27ee439971,1,1
http://storage.mds.yandex.net:80/get-mimcache/4395389/11466cda4b0215186ad2627889bcedab,1,2
http://storage.mds.yandex.net:80/get-mimcache/136651/d9e3987ce9169d0df0a0a82cb1664b82,1,1
http://storage.mds.yandex.net:80/get-mimcache/113965/3d935ad841d0e982a78542b59f0c86e8,1,1
http://storage.mds.yandex.net:80/get-mimcache/42313/a7c4d69a3f1bc52b63345cb6f229b938,1,1
http://storage.mds.yandex.net:80/get-mimcache/43959/fedccb6ad4ca29d5cb243d453be352fc,1,1
http://storage.mds.yandex.net:80/get-mimcache/4368926/f93d8004515858ee405d96ed28d93c31,1,1
http://storage.mds.yandex.net:80/get-mimcache/99563/646a10e257ffce8fbeddb68cc049c92c,1,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/95a76fb5ae4a06b43cda5bec383b2e76,1,1
http://storage.mds.yandex.net:80/get-mimcache/4368926/4a758b05d5f51f69a27969129a7a72c7,1,1
http://storage.mds.yandex.net:80/get-mimcache/4067093/24755d676e4d1c4348a45be5ceb67d15,1,1
http://storage.mds.yandex.net:80/get-mimcache/3738002/964db07487a71d5141ca578aa390b792,1,1
http://storage.mds.yandex.net:80/get-mimcache/99563/679af7e0fd1aeff1ae3d7de01eefbbc8,1,1
http://storage.mds.yandex.net:80/get-mimcache/4485779/18a67ca8187dd82bebafd8ae1bb7ccd6,1,2
http://storage.mds.yandex.net:80/get-mimcache/113965/9eb62d793a1bbfd56e8a56ef493bc764,1,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/ff9205c1f4a3c7b1b9cae1c3e253c169,1,1
http://storage.mds.yandex.net:80/get-mimcache/3738002/e2f67231516573fb86989dfc476af30d,1,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/b53b348c52e092f16938a50229e98b36,1,1
http://storage.mds.yandex.net:80/get-mimcache/101364/c4e5f085c0720d299105d067986aa75e,1,1
http://storage.mds.yandex.net:80/get-mimcache/42313/3e70158a70c70a4516ad04032b749961,1,2
http://storage.mds.yandex.net:80/get-mimcache/4415259/30bcb5c13e97c837f2ed1d3562897408,1,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/ce60a7cfc08353b424639f062c9bf87e,1,2
http://storage.mds.yandex.net:80/get-mimcache/4362642/77bdfb12bc1fb092424b0ffdc0133794,1,1
http://storage.mds.yandex.net:80/get-mimcache/4383918/828891c042fe7afe7155710f0ef4c195,1,1
http://storage.mds.yandex.net:80/get-mimcache/40988/17348aea268c9bd18953a7a90a90dc5e,1,1
http://storage.mds.yandex.net:80/get-mimcache/764767/424d032f01768f87643fc9b059942da7,1,1
http://storage.mds.yandex.net:80/get-mimcache/4383294/0c88e9155d3fd911a2e9d243f5fd7ff8,1,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/e5b44d312612f40a95dba1667911ed0e,1,2
http://storage.mds.yandex.net:80/get-mimcache/5210475/a7e86462b801cade3b7632c39d5ee7dc,1,1
http://storage.mds.yandex.net:80/get-mimcache/4415259/183788f182a3b92035789bac4777fb18,1,1
http://storage.mds.yandex.net:80/get-mimcache/67820/3928a133ecd1be6c9a5409ceca3ba569,1,2
http://storage.mds.yandex.net:80/get-mimcache/4479255/ea00ad51c74c71ddf3f242f61093cb06,1,1
http://storage.mds.yandex.net:80/get-mimcache/46672/e1a237ca610284f47e7fc03556612814,1,1
http://storage.mds.yandex.net:80/get-mimcache/4368926/cc1263a009aee944d140bca7b9bf29d7,1,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/5e599a851386e7a203f29b7d5ba444f6,1,1
http://storage.mds.yandex.net:80/get-mimcache/3718623/91dd40f52f44d8a21fe567b5d1d544c0,1,1
http://storage.mds.yandex.net:80/get-mimcache/4485779/786aaf8d207e53bbc0d5fcb8de04f3b3,1,2
http://storage.mds.yandex.net:80/get-mimcache/61270/c39ad33c58930dad8bf2fab1a1f08fe9,1,1
http://storage.mds.yandex.net:80/get-mimcache/3718623/dccfed295742d53b629ee36710f22bbd,1,1
http://storage.mds.yandex.net:80/get-mimcache/43959/7739354bb8ac03e39386fae03bda9a31,1,1
http://storage.mds.yandex.net:80/get-mimcache/52657/b4fb19704684be9b302e6a6d21702cda,1,1
http://storage.mds.yandex.net:80/get-mimcache/4395389/bf4eba9368f754564a9137e7d220893e,1,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/9f429cd9db77168afd2a9978624099fc,1,1
http://storage.mds.yandex.net:80/get-mimcache/4362642/a6f3144a0a5450447163615746269ed2,1,1
http://storage.mds.yandex.net:80/get-mimcache/98141/5a11f5fa3326483130c0417a2c1f8f77,1,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/e3002fe404c448a9513880dbf255e0d1,1,1
http://storage.mds.yandex.net:80/get-mimcache/4368926/0a19ef71f08d12ae72f97fe2a330f60c,1,1
http://storage.mds.yandex.net:80/get-mimcache/42313/e107e4d3632de00941eb7b9328d04482,1,1
http://storage.mds.yandex.net:80/get-mimcache/48333/bae5f12a34ad5e4f7a9a269bf9a04bcf,1,1
http://storage.mds.yandex.net:80/get-mimcache/118897/8a76669cd8a32bd71cf2ea0947f939e9,1,1
http://storage.mds.yandex.net:80/get-mimcache/515928/d0d85c0a5c25c0894077c76d63927981,1,1
http://storage.mds.yandex.net:80/get-mimcache/4415259/5076aac501d861cb91469f7da5b30e38,1,1
http://storage.mds.yandex.net:80/get-mimcache/4477709/71647552b6148e2b2477817f7e5d89c8,1,1
http://storage.mds.yandex.net:80/get-mimcache/4368926/a998040fcd7f0fe6fcf4e3d9177f5ea9,1,1
http://storage.mds.yandex.net:80/get-mimcache/3736508/9b243fc3c5807f57daa115e302d6e909,1,1
http://storage.mds.yandex.net:80/get-mimcache/52657/91f06a7e6321adc4cc1eac5368c58efc,1,1
http://storage.mds.yandex.net:80/get-mimcache/3727613/bdab0a786a3a4ad328f1bce8f18523ed,1,2
http://storage.mds.yandex.net:80/get-mimcache/44885/d4abf680ed8495531054ace4bdd75701,1,1
http://storage.mds.yandex.net:80/get-mimcache/28728/c617a2241409a459d920a26872cc4e15,1,1
http://storage.mds.yandex.net:80/get-mimcache/118897/ea9860ff6b01a842f6e345a6eb0d0d50,1,1
http://storage.mds.yandex.net:80/get-mimcache/61270/1b6899a07303306141e3d45d283d201b,1,1
http://storage.mds.yandex.net:80/get-mimcache/56435/b099274de0e78191ce70b02b4b212b13,1,2
http://storage.mds.yandex.net:80/get-mimcache/4395389/3a1c2c8adb3000c83d18bdfbf723d7dd,1,1
http://storage.mds.yandex.net:80/get-mimcache/139594/566a22079eb159dde047a9f0344cb6db,1,1
http://storage.mds.yandex.net:80/get-mimcache/4362642/75ae6acf3050b5a636306d7f30f62b62,1,1
http://storage.mds.yandex.net:80/get-mimcache/4368926/de11a88a5e574e40f8dc61ec1bae2c80,1,0
http://storage.mds.yandex.net:80/get-mimcache/4362642/4d69993fa856b5daa72a832f74f3c6bb,1,1
http://storage.mds.yandex.net:80/get-mimcache/4368926/7f00da255920724f0bc52a6825317714,1,0
http://storage.mds.yandex.net:80/get-mimcache/4415259/2da3c3eb97a1acdee7e6663379885d71,1,1
http://storage.mds.yandex.net:80/get-mimcache/46672/9f6bf8c639a4c1181764dda8de3a570e,1,2
http://storage.mds.yandex.net:80/get-mimcache/3727613/19abd3ad90f08a8d0c716f949533d014,1,1
http://storage.mds.yandex.net:80/get-mimcache/21682/946bd8242461e3ad15f75ecef712c2c3,1,0
http://storage.mds.yandex.net:80/get-mimcache/4479255/a6f7363f6b624543557a0c7cbad95e49,1,1
http://storage.mds.yandex.net:80/get-mimcache/4080692/b9e42be5119432ae98fd78863d71f4d0,1,1
http://storage.mds.yandex.net:80/get-mimcache/4415259/fbaa420ec41355967234312910e096dd,1,1
http://storage.mds.yandex.net:80/get-mimcache/4485779/2698925a7219b1534d8445f0a73ae34c,1,1
http://storage.mds.yandex.net:80/get-mimcache/117736/45775b1558605ead565c9324efc6b484,1,1
http://storage.mds.yandex.net:80/get-mimcache/4481103/c5a61617a7633d7e1c4ebe587c584369,1,1
http://storage.mds.yandex.net:80/get-mimcache/61270/5ed7bab232edc68a543aca6f26d00482,1,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/c706985d52691ff2e59306ddf6087173,1,1
http://storage.mds.yandex.net:80/get-mimcache/4415259/85c22352cca0097efacc7c7563357f87,1,2
http://storage.mds.yandex.net:80/get-mimcache/4381467/6465411784638466d9088937e613e5b3,1,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/c653ffff26fe0587c2d741e9729b40af,1,2
http://storage.mds.yandex.net:80/get-mimcache/62491/cab0b2159ac4fbbcf50e6d07a2dc466d,1,1
http://storage.mds.yandex.net:80/get-mimcache/44885/186581eac5bd58098199365bcbdcfc9a,1,1
http://storage.mds.yandex.net:80/get-mimcache/139594/5029c5c0360a0489984c0f00ca2df998,1,1
http://storage.mds.yandex.net:80/get-mimcache/4477709/74e27a2b40af0831b8af68f23320c94a,1,1
http://storage.mds.yandex.net:80/get-mimcache/4395389/9fc2e448dea5ade4b7555ae3267c0b0d,1,1
http://storage.mds.yandex.net:80/get-mimcache/4368926/036cec6bcde6f0fde122165fbbb5c62a,1,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/6fcb87ac8c0a421f7a425ebc0372b4d4,1,1
http://storage.mds.yandex.net:80/get-mimcache/46672/b5c0425ad9a3f90ea884d61ba288c3a5,1,2
http://storage.mds.yandex.net:80/get-mimcache/4479255/3aee583005ffc54c626759f8230862d2,1,1
http://storage.mds.yandex.net:80/get-mimcache/101364/77a69ae2cc8ca1ee59b78e834e3d7770,1,1
http://storage.mds.yandex.net:80/get-mimcache/43959/9cca2555545544fdd282eb3beadcb462,1,1
http://storage.mds.yandex.net:80/get-mimcache/48333/a6fc683ceaae76666d0004b1e403f71b,1,0
http://storage.mds.yandex.net:80/get-mimcache/4481103/cc8afa7bfd0cf1b5273d5d35a3b6784c,1,1
http://storage.mds.yandex.net:80/get-mimcache/61270/abe28f025db802a10228819ea1c88410,1,1
http://storage.mds.yandex.net:80/get-mimcache/3718623/a7cf60f7e88e86a099ee75accb2a53fd,1,1
http://storage.mds.yandex.net:80/get-mimcache/122837/d1740ccd617707ec9dea69e5621f04f8,1,1
http://storage.mds.yandex.net:80/get-mimcache/57337/bf87a26fcdba4851cf4f5614b9f0f991,1,0
http://storage.mds.yandex.net:80/get-mimcache/118897/2957b100ebc28b41c62d935c34fa93f6,1,1
http://storage.mds.yandex.net:80/get-mimcache/4368926/41be55933ccbfed227ecc4ba62076d4e,1,1
http://storage.mds.yandex.net:80/get-mimcache/3738002/ba1d90282daf9f5ace1e2ca54b10b10a,1,1
http://storage.mds.yandex.net:80/get-mimcache/4395389/69abacf384d18d2519720ade6ac41fa5,1,1
http://storage.mds.yandex.net:80/get-mimcache/5235798/b58a3b297e7a58b234ccadbd2f04069a,1,1
http://storage.mds.yandex.net:80/get-mimcache/3700060/55873454982830f951de045b0c5f0757,1,0
http://storage.mds.yandex.net:80/get-mimcache/139594/1516aeb74eea95bb3300a43b500e9c62,1,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/7f51fb81360b2be92cff889e4aeeb559,1,1
http://storage.mds.yandex.net:80/get-mimcache/28190/a1c4d828c39ea8200c87851fce88bd79,1,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/809dd8ac80a7ec0f8ec4470102acb850,1,1
http://storage.mds.yandex.net:80/get-mimcache/69718/70d50b6f7cf4afb4543632a506730e3a,1,1
http://storage.mds.yandex.net:80/get-mimcache/4395389/c73fd71ef9ec2da427bc988ce24b948a,1,1
http://storage.mds.yandex.net:80/get-mimcache/4368926/6c18b5fe48d41c2f4193a354ae7c044e,1,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/f36f2d1df4a9ef76b3ac08b83e743fa3,1,1
http://storage.mds.yandex.net:80/get-mimcache/4362642/b36eed1364c0ff6f9727f85143a64c30,1,1
http://storage.mds.yandex.net:80/get-mimcache/4368926/16e2ea9a6b1e0247f2f352effddc4110,1,1
http://storage.mds.yandex.net:80/get-mimcache/44885/55536498a812c4ac8df6739cffcb1181,1,1
http://storage.mds.yandex.net:80/get-mimcache/46672/00a06e6150d54f8368b8fc22521f4292,1,1
http://storage.mds.yandex.net:80/get-mimcache/764767/b3ef1108b51e84242cb3468baf8eaffe,1,1
http://storage.mds.yandex.net:80/get-mimcache/4368926/97cdc09f00b7f1ac99fbdb380268152a,1,1
